iter,tier,score,best_so_far
150,screen,3.5929788975601435,3.5732037669274606
151,screen,3.6042848402458247,3.5732037669274606
152,screen,3.5892724241073872,3.5732037669274606
153,screen,3.6007766767703866,3.5732037669274606
154,screen,3.5703182746344564,3.5703182746344564
155,screen,3.590916617217967,3.5703182746344564
156,screen,3.6000832293631215,3.5703182746344564
157,screen,3.622759699971879,3.5703182746344564
158,screen,3.594408055209962,3.5703182746344564
159,screen,3.59232836760885,3.5703182746344564
160,screen,3.571778725218609,3.5703182746344564
161,screen,3.573752393907327,3.5703182746344564
162,screen,3.6300455428795244,3.5703182746344564
163,screen,3.6018457905747794,3.5703182746344564
164,screen,3.60194480509209,3.5703182746344564
165,screen,3.6097526763602383,3.5703182746344564
166,screen,3.723136979855587,3.5703182746344564
167,screen,3.5707672926239415,3.5703182746344564
168,screen,3.56365889983933,3.56365889983933
169,screen,3.609259698268816,3.56365889983933
170,screen,3.578912641797618,3.56365889983933
171,screen,3.5992333053736303,3.56365889983933
172,screen,3.5672690364888453,3.56365889983933
173,screen,3.5776372556368496,3.56365889983933
174,screen,3.5801373018704212,3.56365889983933
175,screen,3.6012380320565316,3.56365889983933
176,screen,3.5860782764228794,3.56365889983933
177,screen,3.603474822684013,3.56365889983933
178,screen,3.5645376797322177,3.56365889983933
179,screen,3.5646268876341485,3.56365889983933
180,screen,3.598536783006391,3.56365889983933
181,screen,3.561793038273768,3.561793038273768
182,screen,3.5887395941600175,3.561793038273768
183,screen,3.567229825939521,3.561793038273768
184,screen,3.558418082964,3.558418082964
185,screen,3.587462589249683,3.558418082964
186,screen,3.550999831846774,3.550999831846774
187,screen,3.5705034051173916,3.550999831846774
188,screen,3.55717179736465,3.550999831846774
189,screen,3.5822996666294453,3.550999831846774
190,screen,3.6526810512930417,3.550999831846774
191,screen,3.591862559198312,3.550999831846774
192,screen,3.6098750330396854,3.550999831846774
193,screen,3.554060547962324,3.550999831846774
194,screen,3.56126004610406,3.550999831846774
195,screen,3.5780344091697205,3.550999831846774
196,screen,3.553574411709089,3.550999831846774
197,screen,3.641026738064823,3.550999831846774
198,screen,3.641078871486376,3.550999831846774
199,screen,3.5462379338781966,3.5462379338781966
200,screen,3.575545645636382,3.5462379338781966
201,screen,3.626344248632316,3.5462379338781966
202,screen,3.5666813758063247,3.5462379338781966
203,screen,3.6390203395084484,3.5462379338781966
204,screen,3.546380830562501,3.5462379338781966
205,screen,3.5313946207000164,3.5313946207000164
206,screen,3.581003120280266,3.5313946207000164
207,screen,3.579971486007423,3.5313946207000164
208,screen,3.5491910028368303,3.5313946207000164
209,screen,3.5763403993938336,3.5313946207000164
210,screen,3.5876136520826356,3.5313946207000164
211,screen,3.5322551302457135,3.5313946207000164
212,screen,3.541324588426485,3.5313946207000164
