iter,tier,score,best_so_far
101,screen,1.5057613323093328,0.9661029410572195
102,screen,3.227179776533661,0.9661029410572195
103,screen,1.1803147225793298,0.9661029410572195
104,screen,1.0038774487074071,0.9661029410572195
105,screen,1.3692531371380798,0.9661029410572195
106,screen,1.6040949390151114,0.9661029410572195
107,screen,9.370712386107718,0.9661029410572195
108,screen,1.0375103595601387,0.9661029410572195
109,screen,1.3092849385124927,0.9661029410572195
110,screen,1.6937651235015931,0.9661029410572195
111,screen,1.8084775576315912,0.9661029410572195
112,screen,1.1277632457083,0.9661029410572195
113,screen,1.1803107685794785,0.9661029410572195
1,full,0.9661029410572195,0.9661029410572195
1,full,0.9661029410572195,0.9661029410572195
2,full,0.9422139911496308,0.9422139911496308
3,full,1.3133695046912122,0.9422139911496308
4,full,0.9202692613657659,0.9202692613657659
5,full,0.9660513025378132,0.9202692613657659
6,full,1.1636714204058929,0.9202692613657659
7,full,1.221029086121988,0.9202692613657659
8,full,1.0259750231658105,0.9202692613657659
9,full,0.9664910907583512,0.9202692613657659
10,full,0.8770453458450045,0.8770453458450045
11,full,0.8800240646472806,0.8770453458450045
12,full,0.8744707213425597,0.8744707213425597
13,full,0.8730769558720869,0.8730769558720869
14,full,0.8715843126737364,0.8715843126737364
15,full,0.8697043866014882,0.8697043866014882
16,full,0.8672356239524988,0.8672356239524988
17,full,0.86817575491185,0.8672356239524988
18,full,0.8694310312894342,0.8672356239524988
19,full,0.8704835575560452,0.8672356239524988
20,full,0.8685192355472033,0.8672356239524988
21,full,0.8720166386114279,0.8672356239524988
22,full,0.8684414515449509,0.8672356239524988
23,full,0.869778350552004,0.8672356239524988
24,full,0.8678612391374982,0.8672356239524988
25,full,0.867164689618721,0.867164689618721
26,full,0.866835396958586,0.866835396958586
27,full,0.8671975310267367,0.866835396958586
28,full,0.8668770618564436,0.866835396958586
29,full,0.8670720819454932,0.866835396958586
30,full,0.8671542425248024,0.866835396958586
31,full,0.8674226561599804,0.866835396958586
32,full,0.8668164404027989,0.8668164404027989
33,full,0.8669145783128875,0.8668164404027989
34,full,0.8668159961159467,0.8668159961159467
35,full,0.8668234747672641,0.8668159961159467
36,full,0.8671857608062957,0.8668159961159467
