iter,tier,score,best_so_far
101,screen,1.0813972319232934,1.0813972319232934
102,screen,1.0827008454693865,1.0813972319232934
103,screen,1.0751342927975847,1.0751342927975847
104,screen,1.0930075480938797,1.0751342927975847
105,screen,1.1252213862059621,1.0751342927975847
106,screen,1.1017172273111553,1.0751342927975847
107,screen,1.1513816155761563,1.0751342927975847
108,screen,1.273177037783491,1.0751342927975847
109,screen,1.169070730024117,1.0751342927975847
110,screen,1.0814631969557114,1.0751342927975847
111,screen,1.0983052318270756,1.0751342927975847
112,screen,1.087995603523371,1.0751342927975847
113,screen,1.087049561997882,1.0751342927975847
114,screen,1.1172985480200361,1.0751342927975847
115,screen,1.072934706042738,1.072934706042738
116,screen,1.107376438175798,1.072934706042738
117,screen,1.0834249756528724,1.072934706042738
118,screen,1.0977349754438495,1.072934706042738
119,screen,1.1150785396495095,1.072934706042738
120,screen,1.0713764949412063,1.0713764949412063
121,screen,1.1070320877142117,1.0713764949412063
122,screen,1.0810916487208782,1.0713764949412063
123,screen,1.0880656730053024,1.0713764949412063
124,screen,1.0954633062119343,1.0713764949412063
125,screen,1.0691816661659095,1.0691816661659095
126,screen,1.0779858522543917,1.0691816661659095
127,screen,1.0824837380723091,1.0691816661659095
128,screen,1.0772607928967974,1.0691816661659095
129,screen,1.0865111397877232,1.0691816661659095
130,screen,1.0923493098487862,1.0691816661659095
131,screen,1.0697205964216516,1.0691816661659095
132,screen,1.0712844282168916,1.0691816661659095
133,screen,1.0715622729630474,1.0691816661659095
134,screen,1.0766183926248407,1.0691816661659095
135,screen,1.0749721874174076,1.0691816661659095
136,screen,1.0797775796566482,1.0691816661659095
137,screen,1.079665481019621,1.0691816661659095
138,screen,1.0691162581483584,1.0691162581483584
139,screen,1.0714415386396254,1.0691162581483584
140,screen,1.0692988234758651,1.0691162581483584
141,screen,1.0772147854030392,1.0691162581483584
142,screen,1.0751399983796248,1.0691162581483584
143,screen,1.083375344458199,1.0691162581483584
144,screen,1.0956536250029414,1.0691162581483584
145,screen,1.0697232503443423,1.0691162581483584
1,full,1.0691162581483584,1.0691162581483584
1,full,1.0691162581483584,1.0691162581483584
2,full,1.7363339537172602,1.0691162581483584
3,full,1.6508565237745028,1.0691162581483584
4,full,1.0691173193771573,1.0691162581483584
5,full,1.069056490149422,1.069056490149422
6,full,1.1328820398592008,1.069056490149422
7,full,1.168654960296871,1.069056490149422
8,full,1.0691182505500596,1.069056490149422
9,full,1.0691722044250118,1.069056490149422
10,full,1.1130413583211802,1.069056490149422
11,full,1.0776032559407787,1.069056490149422
12,full,1.0710907059648993,1.069056490149422
13,full,1.0695947785704782,1.069056490149422
14,full,1.0690648042029867,1.069056490149422
15,full,1.0694472653882927,1.069056490149422
16,full,1.0690775127866743,1.069056490149422
17,full,1.0697445394777263,1.069056490149422
18,full,1.070575291196017,1.069056490149422
19,full,1.069997135825111,1.069056490149422
20,full,1.069056876564755,1.069056490149422
21,full,1.0699046503168619,1.069056490149422
