time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
9.807,0.42487476658712003,0.42105483317709935,0.20530783270280142,0.5328982155668295,0.42358369885501895,0.17503625434570352,-1.2112459807467777,1.8520690390144043,1.7612242370953672,-1.2137851157645283,1.8767852338441942,1.7687158854904184,-0.10841215320423232,0.03401891138589515,0.0,0.039994911834672235
9.808,0.42509793506649746,0.4214573105978418,0.20529752430256895,0.5330010912674762,0.4238275390263238,0.1691863978784991,-1.2117400961524187,1.8524065585086835,1.7614295528395232,-1.21430495727761,1.8772243438313543,1.768889564969471,-0.11054958517871917,0.03284236247999804,0.0,0.039310857995375384
9.809,0.42530764770497914,0.42187206356418067,0.2051249934860696,0.533151313064016,0.4241148613447527,0.1781421215598477,-1.2122347243772857,1.8527441118507297,1.7616347781152695,-1.2148251272029154,1.8776634944653412,1.769060929063885,-0.11171817400680863,0.03173920915602271,0.0,0.038152255229715666
9.81,0.42549753132997786,0.42228386519668326,0.20477605140068667,0.5333641659825216,0.4244087367709103,0.17637191849127523,-1.2127298669180246,1.8530816818062155,1.761839744099219,-1.2153453085439851,1.8781028184883497,1.7692388858649986,-0.11320473776103487,0.02957998369837823,0.0,0.03652168410239816
9.811,0.4256558840140691,0.42267422564784574,0.20423743644598172,0.5334011767739036,0.42459140820687385,0.18172560398229928,-1.213225507460047,1.8534192460576728,1.7620442669898384,-1.2158656524552016,1.878542156561323,1.7694167554598403,-0.1151002013738873,0.027314744888271496,0.0,0.034460994008850145
9.812,0.4257694861828964,0.4230205050585277,0.2034985465101357,0.533583699019225,0.4248195492663504,0.17289582391829378,-1.2137216063660075,1.8537567730218605,1.7622481521544824,-1.2163865068627349,1.8789812783913258,1.7695964532258024,-0.11639932943784732,0.02616366565802077,0.0,0.03205588874734506
9.813,0.4258304761132591,0.423302517917871,0.2025514830972372,0.5335766882250715,0.4249390924980071,0.17782505486250974,-1.214218100505451,1.85409422507373,1.7624511945501586,-1.2169074905199386,1.8794207858690992,1.7697710000002245,-0.11731926986344961,0.024314308457940866,0.0,0.029456668672344026
9.814,0.4258285594062912,0.42350733421218745,0.20138958876531596,0.5335887868280607,0.42504417902656455,0.17354712256047883,-1.2147149082712132,1.8544315607633661,1.7626531838419754,-1.2174288500085286,1.879860337316912,1.7699480137165142,-0.11760126238242773,0.022850762653762395,0.0,0.026933908265451764
9.815,0.42576577725504133,0.4236557354440741,0.20008375504514558,0.5335087919857792,0.42502156005337177,0.16824416279048532,-1.2152119476934473,1.8547687297965636,1.76285392736031,-1.2179500965228196,1.8802996813692683,1.770120348625278,-0.1183914141820889,0.021215632779168464,0.0,0.024944944852556755
9.816,0.42565511165322306,0.4237690717022691,0.19872860884236265,0.5277129249904278,0.42879217888070226,0.17479176305011354,-1.2157091656297065,1.8551056884706678,1.7630533352102808,-1.2161768643887905,1.848197829159574,1.7565707803334338,-0.1126880617538382,0.016250377104543173,0.0,0.02401058339666208
9.817,0.42550875351528733,0.42385236529116965,0.19738032046782616,0.5276828560174665,0.428718413418618,0.17384899893211767,-1.2162065220145484,1.8554424022953613,1.7632513868772375,-1.2166956681603263,1.848637352900955,1.7567453863682687,-0.11258341355975282,0.014539700866458533,0.0,0.02447310041557059
9.818,0.4253399607058692,0.4239081837020069,0.19609229288129648,0.5275186946702105,0.42875926300935596,0.16942482324154218,-1.216703982557316,1.8557788490103673,1.763448115935253,-1.2172145316851426,1.8490767562828203,1.756918085508444,-0.11224035901944879,0.01411779402747892,0.0,0.026270253564193644
9.819,0.4251576865847658,0.42393911026621267,0.19491642481831947,0.5273547588133135,0.42866184408560704,0.1612439014716468,-1.2172015177818125,1.856115017307337,1.7636436090451222,-1.2177334010206013,1.8495160115156877,1.7570852581013308,-0.11187059536953906,0.013251005557455073,0.0,0.028992098720244677
9.82,0.4249658424427051,0.4239430793860438,0.1938959202696419,0.527154137299384,0.42857325787572187,0.16834097049241226,-1.2176991001519935,1.8564509010105124,1.763838000515392,-1.2182522214853688,1.84995511515942,1.7572486590902396,-0.1112949305553119,0.012538975043736923,0.0,0.03214127749799565
9.821,0.42477131863931045,0.42391473455529377,0.19307262069979547,0.526988350941436,0.42853520349277574,0.1643443732346552,-1.2181966988828292,1.856786500392411,1.7640314666776595,-1.2187711351986001,1.8503938847679664,1.7574159041103041,-0.11067283569974569,0.012414472509973302,0.0,0.03524017165903435
9.822,0.42458051406918645,0.4238497556377463,0.1924840398682022,0.5269300071956655,0.4283505642900408,0.1672647718680985,-1.2186942798227496,1.8571218229440618,1.7642242240914592,-1.2192899926866763,1.850832759148308,1.757581455304041,-0.10951785316943889,0.011854587620925878,0.0,0.03792255065139042
9.823,0.42440093054598926,0.4237442068192187,0.19215919176573337,0.5267393216450702,0.4282139153816412,0.16696417715930448,-1.219191806191706,1.857456883660968,1.7644165227930702,-1.2198086852353256,1.8512709668764329,1.7577486343282034,-0.10964451772069805,0.011750249745735904,0.0,0.03993208035776905
