iter,tier,score,best_so_far
147,screen,156.35169916120407,155.11923585553527
148,screen,157.39440626074023,155.11923585553527
149,screen,156.2432832561409,155.11923585553527
150,screen,162.48336725129957,155.11923585553527
151,screen,157.93864260716782,155.11923585553527
152,screen,163.49925960816026,155.11923585553527
153,screen,161.5146888565651,155.11923585553527
154,screen,160.9532235210169,155.11923585553527
155,screen,162.45760589066217,155.11923585553527
156,screen,187.62044673784305,155.11923585553527
157,screen,190.953013149383,155.11923585553527
158,screen,181.031199981609,155.11923585553527
159,screen,156.76338549359764,155.11923585553527
160,screen,155.99007013110932,155.11923585553527
161,screen,164.98937410322816,155.11923585553527
162,screen,161.31966906613428,155.11923585553527
163,screen,158.00906581987,155.11923585553527
164,screen,157.2070209815883,155.11923585553527
165,screen,160.2740343474828,155.11923585553527
166,screen,160.3925962324589,155.11923585553527
167,screen,160.4356771959591,155.11923585553527
168,screen,155.43545159449124,155.11923585553527
169,screen,155.4637827321102,155.11923585553527
170,screen,175.8878918443407,155.11923585553527
171,screen,158.7409276274473,155.11923585553527
172,screen,175.30304911436926,155.11923585553527
173,screen,159.09704359490183,155.11923585553527
174,screen,175.83676303249803,155.11923585553527
175,screen,155.29400057589066,155.11923585553527
176,screen,158.42909048468502,155.11923585553527
177,screen,160.878540863951,155.11923585553527
178,screen,161.41431654648977,155.11923585553527
179,screen,161.9443738716611,155.11923585553527
180,screen,156.82372135304354,155.11923585553527
181,screen,153.80628663530376,153.80628663530376
182,screen,153.8857106824708,153.80628663530376
183,screen,156.07797603346145,153.80628663530376
184,screen,154.566810680535,153.80628663530376
185,screen,179.71307117581537,153.80628663530376
186,screen,155.6511491284138,153.80628663530376
187,screen,156.39724140055023,153.80628663530376
188,screen,155.18446936905036,153.80628663530376
189,screen,155.68047665882798,153.80628663530376
190,screen,161.57659871212022,153.80628663530376
191,screen,155.19363265268262,153.80628663530376
192,screen,161.1017687033894,153.80628663530376
193,screen,154.7862200971807,153.80628663530376
194,screen,159.11019646153636,153.80628663530376
195,screen,154.85806231366266,153.80628663530376
196,screen,156.53118692195113,153.80628663530376
197,screen,155.67946631453884,153.80628663530376
198,screen,160.62867716499795,153.80628663530376
199,screen,178.3601238492168,153.80628663530376
200,screen,153.68911402117598,153.68911402117598
201,screen,174.5182561892921,153.68911402117598
202,screen,160.84005711479574,153.68911402117598
203,screen,153.7190349011364,153.68911402117598
204,screen,153.8953399903105,153.68911402117598
205,screen,160.34836686468324,153.68911402117598
206,screen,157.51587389403056,153.68911402117598
207,screen,156.38842513491343,153.68911402117598
208,screen,155.05833030022052,153.68911402117598
209,screen,155.11311196318104,153.68911402117598
210,screen,156.92802028683204,153.68911402117598
211,screen,161.84951813608293,153.68911402117598
1,full,153.68911402117598,153.68911402117598
1,full,153.6891140257164,153.6891140257164
2,full,153.68910658113245,153.68910658113245
3,full,153.6617192440298,153.6617192440298
4,full,153.68912032214172,153.6617192440298
5,full,161.86893348295115,153.6617192440298
6,full,153.6312770518598,153.6312770518598
7,full,153.6884254323548,153.6312770518598
8,full,153.68911399140225,153.6312770518598
9,full,168.374697574288,153.6312770518598
10,full,176.49943695080034,153.6312770518598
11,full,153.6889504149565,153.6312770518598
12,full,153.6891375363481,153.6312770518598
13,full,153.72339023094713,153.6312770518598
14,full,153.68910786315467,153.6312770518598
15,full,155.3603436049449,153.6312770518598
16,full,153.716053368467,153.6312770518598
17,full,153.69182638808863,153.6312770518598
18,full,153.6891140680736,153.6312770518598
19,full,189.13910194706617,153.6312770518598
20,full,200.91931503399857,153.6312770518598
21,full,153.6892767770608,153.6312770518598
22,full,157.76998233745306,153.6312770518598
23,full,156.04791795867385,153.6312770518598
24,full,153.6340261961556,153.6312770518598
25,full,154.75820220355251,153.6312770518598
26,full,160.7635587187096,153.6312770518598
27,full,155.1626948307382,153.6312770518598
28,full,153.6293355067841,153.6293355067841
29,full,154.266254533479,153.6293355067841
30,full,155.00628505808427,153.6293355067841
31,full,153.90549659000106,153.6293355067841
32,full,153.62628365591755,153.62628365591755
33,full,154.014863463124,153.62628365591755
34,full,162.0923835014392,153.62628365591755
35,full,153.84211211525727,153.62628365591755
36,full,153.62422194276937,153.62422194276937
37,full,154.40474489367213,153.62422194276937
38,full,153.62216353222186,153.62216353222186
39,full,162.22137909359952,153.62216353222186
40,full,154.26325898854233,153.62216353222186
41,full,154.04747377219527,153.62216353222186
42,full,161.44584127531655,153.62216353222186
43,full,153.95772984884564,153.62216353222186
44,full,161.79900428922835,153.62216353222186
45,full,154.00711366959487,153.62216353222186
46,full,155.21423378667384,153.62216353222186
47,full,154.29291036285213,153.62216353222186
48,full,153.6243273844488,153.62216353222186
49,full,154.35791205331347,153.62216353222186
50,full,153.8420195660349,153.62216353222186
51,full,161.98371388593353,153.62216353222186
52,full,153.9429884080124,153.62216353222186
53,full,153.60481397462817,153.60481397462817
54,full,153.59921613317223,153.59921613317223
55,full,153.54854197293133,153.54854197293133
56,full,153.5827587083037,153.54854197293133
57,full,153.61577981465524,153.54854197293133
58,full,153.55815289111771,153.54854197293133
59,full,153.55640513810238,153.54854197293133
60,full,153.47741018234933,153.47741018234933
