iter,score,best_so_far
91,26.912070678290196,24.02342320019689
92,26.345216754944808,24.02342320019689
93,28.084548588714707,24.02342320019689
94,25.411746407775457,24.02342320019689
95,30.31721258313304,24.02342320019689
96,44.548952020980074,24.02342320019689
97,29.760859600157133,24.02342320019689
98,25.94164015886833,24.02342320019689
99,31.633915662430212,24.02342320019689
100,27.607164382749563,24.02342320019689
101,31.245853600083834,24.02342320019689
102,25.62610557093615,24.02342320019689
103,25.51549634719761,24.02342320019689
104,26.148211220627104,24.02342320019689
105,29.27620758179615,24.02342320019689
106,27.082094637058265,24.02342320019689
107,27.70680414396144,24.02342320019689
108,25.895401962382927,24.02342320019689
109,24.42154020794472,24.02342320019689
110,25.57433943590935,24.02342320019689
111,26.992727815189408,24.02342320019689
112,27.863441056948112,24.02342320019689
113,28.694421474076368,24.02342320019689
114,26.881697898473686,24.02342320019689
115,25.721796261119554,24.02342320019689
116,29.47331402131851,24.02342320019689
117,25.51140389627996,24.02342320019689
118,25.50316795292831,24.02342320019689
119,25.04162878891682,24.02342320019689
120,24.74825736977294,24.02342320019689
121,29.055692820890837,24.02342320019689
122,27.874936485405158,24.02342320019689
123,26.18140914422757,24.02342320019689
124,27.101712583164474,24.02342320019689
125,24.855544880621988,24.02342320019689
126,26.4259079991005,24.02342320019689
127,24.28596500144641,24.02342320019689
128,24.71002776335343,24.02342320019689
129,26.777964059094742,24.02342320019689
130,25.4808282797031,24.02342320019689
131,27.48275793075345,24.02342320019689
132,29.15252435956302,24.02342320019689
133,26.513430747767213,24.02342320019689
134,26.055885819228052,24.02342320019689
135,25.00566259894278,24.02342320019689
136,25.88993362901882,24.02342320019689
137,25.547559547423514,24.02342320019689
138,24.607320709819763,24.02342320019689
139,24.888501943367473,24.02342320019689
140,25.930777488471232,24.02342320019689
141,26.061843711355586,24.02342320019689
142,27.657128462583874,24.02342320019689
143,25.726618569198898,24.02342320019689
144,26.28934035913308,24.02342320019689
145,27.163502557321276,24.02342320019689
146,27.325911261475607,24.02342320019689
147,29.532013106319127,24.02342320019689
148,28.43700258303717,24.02342320019689
149,25.394764261281363,24.02342320019689
150,26.300591139730347,24.02342320019689
151,26.689632639644632,24.02342320019689
152,25.188901256467997,24.02342320019689
153,26.397057988298574,24.02342320019689
154,26.1980151515293,24.02342320019689
155,26.978979905779564,24.02342320019689
156,27.205661382192048,24.02342320019689
157,26.733864189331747,24.02342320019689
158,25.531412845821848,24.02342320019689
159,24.258274689729223,24.02342320019689
160,27.397388781753147,24.02342320019689
161,26.643176021742356,24.02342320019689
