iter,tier,score,best_so_far
27,full,4.093547451327218,3.6502905055343655
28,full,3.579457455435164,3.579457455435164
29,full,3.5628906432655234,3.5628906432655234
30,full,3.653708474664017,3.5628906432655234
31,full,3.60981002697186,3.5628906432655234
32,full,3.5684035900273066,3.5628906432655234
33,full,3.564678268927005,3.5628906432655234
34,full,3.5770091225985103,3.5628906432655234
35,full,3.5601379303956935,3.5601379303956935
36,full,3.574512580266488,3.5601379303956935
37,full,3.560434203583633,3.5601379303956935
38,full,3.5668876349990764,3.5601379303956935
39,full,3.619006087189238,3.5601379303956935
40,full,3.5662285632924147,3.5601379303956935
41,full,3.5705856552893778,3.5601379303956935
42,full,3.576929304568641,3.5601379303956935
43,full,3.553309106678483,3.553309106678483
44,full,3.5520823550479568,3.5520823550479568
45,full,3.557975584123544,3.5520823550479568
46,full,3.5535339003078157,3.5520823550479568
47,full,3.5537013358691283,3.5520823550479568
48,full,3.551123808539812,3.551123808539812
49,full,3.563900550869646,3.551123808539812
50,full,3.550730074704442,3.550730074704442
51,full,3.5509231130414673,3.550730074704442
52,full,3.551839933877159,3.550730074704442
53,full,3.5501526754607475,3.5501526754607475
54,full,3.5515785983621786,3.5501526754607475
55,full,3.5495137180848233,3.5495137180848233
56,full,3.548207570951048,3.548207570951048
57,full,3.550603245651999,3.548207570951048
58,full,3.5510237765456916,3.548207570951048
59,full,3.5479036131758264,3.5479036131758264
60,full,3.5505852541028453,3.5479036131758264
