iter,tier,score,best_so_far
129,screen,1.7491663775480821,1.7246894832504327
130,screen,1.7720931199354124,1.7246894832504327
131,screen,1.7705857637401048,1.7246894832504327
132,screen,1.7471611170126753,1.7246894832504327
133,screen,1.8062200877177728,1.7246894832504327
134,screen,1.7510399657651565,1.7246894832504327
135,screen,1.8189801815465134,1.7246894832504327
136,screen,1.7787157625687302,1.7246894832504327
137,screen,1.7570595362968686,1.7246894832504327
138,screen,1.7487855959155971,1.7246894832504327
139,screen,1.7477897087963055,1.7246894832504327
140,screen,1.8010058003355964,1.7246894832504327
141,screen,1.8301225727252683,1.7246894832504327
142,screen,1.7566732406008703,1.7246894832504327
143,screen,1.7551899918125509,1.7246894832504327
144,screen,1.7440829406680691,1.7246894832504327
145,screen,1.8084727378730578,1.7246894832504327
146,screen,1.8923160831574177,1.7246894832504327
147,screen,1.8959795624509541,1.7246894832504327
148,screen,1.8690562838412228,1.7246894832504327
149,screen,1.7639252230672955,1.7246894832504327
150,screen,1.7866464701417097,1.7246894832504327
151,screen,1.7855636415465468,1.7246894832504327
152,screen,1.7949547600857132,1.7246894832504327
153,screen,1.7389849291870647,1.7246894832504327
154,screen,1.7277937483246997,1.7246894832504327
155,screen,1.735247302471915,1.7246894832504327
156,screen,1.7646465797865198,1.7246894832504327
157,screen,1.7402560522219537,1.7246894832504327
158,screen,1.7591434125402254,1.7246894832504327
159,screen,1.7577906678340118,1.7246894832504327
160,screen,1.736138983432856,1.7246894832504327
161,screen,1.7460802045932051,1.7246894832504327
1,full,1.7246894832504327,1.7246894832504327
1,full,1.7246894832504327,1.7246894832504327
2,full,1.7609780988166037,1.7246894832504327
3,full,1.725417513322334,1.7246894832504327
4,full,1.8005066375816667,1.7246894832504327
5,full,1.7626073101633455,1.7246894832504327
6,full,1.7333939044050708,1.7246894832504327
7,full,1.8894217806216551,1.7246894832504327
8,full,1.7388730265894945,1.7246894832504327
9,full,1.7352589308076556,1.7246894832504327
10,full,1.7251502427119476,1.7246894832504327
11,full,1.7256203850075482,1.7246894832504327
12,full,1.7547284244582004,1.7246894832504327
13,full,1.766697496341184,1.7246894832504327
14,full,1.7267038910078756,1.7246894832504327
15,full,1.7256145626896149,1.7246894832504327
16,full,1.7318019744707067,1.7246894832504327
17,full,1.724697404717738,1.7246894832504327
18,full,1.7234926568671072,1.7234926568671072
19,full,1.724472034913012,1.7234926568671072
20,full,1.72335353734598,1.72335353734598
21,full,1.7466494478285581,1.72335353734598
