iter,tier,score,best_so_far
107,screen,310.1541323238795,138.43363503913855
108,screen,280.3998504770467,138.43363503913855
109,screen,293.8624014546117,138.43363503913855
110,screen,272.4654132273154,138.43363503913855
111,screen,218.71215086875145,138.43363503913855
112,screen,157.32742966967106,138.43363503913855
113,screen,280.43133958929843,138.43363503913855
114,screen,162.64995286175204,138.43363503913855
115,screen,307.4532544033813,138.43363503913855
116,screen,222.9427932686477,138.43363503913855
117,screen,195.6515964143372,138.43363503913855
118,screen,142.07227698338173,138.43363503913855
119,screen,145.51319613971597,138.43363503913855
120,screen,197.11257036993783,138.43363503913855
121,screen,177.46550736975115,138.43363503913855
122,screen,253.35236800091303,138.43363503913855
123,screen,185.91445049156704,138.43363503913855
124,screen,208.00601335372653,138.43363503913855
125,screen,144.28104878318965,138.43363503913855
126,screen,184.0405861470061,138.43363503913855
127,screen,258.1861332844706,138.43363503913855
128,screen,227.75019268316785,138.43363503913855
129,screen,171.08050454814705,138.43363503913855
130,screen,155.59970057444482,138.43363503913855
131,screen,226.50427390148792,138.43363503913855
132,screen,183.61923852801957,138.43363503913855
133,screen,161.3298549340336,138.43363503913855
134,screen,141.2324162607139,138.43363503913855
135,screen,154.87495908427357,138.43363503913855
136,screen,147.45479631390864,138.43363503913855
137,screen,208.61800898128814,138.43363503913855
138,screen,151.4348536654534,138.43363503913855
139,screen,172.01289946465485,138.43363503913855
140,screen,156.01213424472317,138.43363503913855
141,screen,171.54294934363605,138.43363503913855
142,screen,161.26897460467072,138.43363503913855
143,screen,226.21508325897662,138.43363503913855
144,screen,153.23291662275795,138.43363503913855
145,screen,155.90771254744192,138.43363503913855
146,screen,176.0482973693938,138.43363503913855
147,screen,231.42935239884724,138.43363503913855
148,screen,174.53888835522835,138.43363503913855
149,screen,138.726837162272,138.43363503913855
150,screen,209.05013943236463,138.43363503913855
151,screen,231.7474341126159,138.43363503913855
1,full,138.43363503913855,138.43363503913855
1,full,138.43363503887954,138.43363503887954
2,full,138.43327469607848,138.43327469607848
3,full,138.34418675424453,138.34418675424453
4,full,138.4336350428328,138.34418675424453
5,full,137.52871974042296,137.52871974042296
6,full,137.94044591658917,137.52871974042296
7,full,138.4310523875908,137.52871974042296
8,full,138.43363641094746,137.52871974042296
9,full,141.40936978859048,137.52871974042296
10,full,173.03063238094543,137.52871974042296
11,full,138.4341145009249,137.52871974042296
12,full,138.43476787150166,137.52871974042296
13,full,138.71223209608462,137.52871974042296
14,full,138.43363503270342,137.52871974042296
15,full,141.30506213699968,137.52871974042296
16,full,139.0617463130997,137.52871974042296
17,full,138.44279364377064,137.52871974042296
18,full,138.43363070697984,137.52871974042296
19,full,229.47454027817815,137.52871974042296
20,full,231.62731810964502,137.52871974042296
21,full,138.43245357373544,137.52871974042296
22,full,145.21323754407842,137.52871974042296
23,full,142.7272375863304,137.52871974042296
24,full,137.57075987189754,137.52871974042296
25,full,139.9709603570647,137.52871974042296
26,full,137.54920384284637,137.52871974042296
27,full,137.45213641505111,137.45213641505111
28,full,136.06429739743587,136.06429739743587
29,full,134.46655650091188,134.46655650091188
30,full,204.3548861587101,134.46655650091188
31,full,204.11566307407278,134.46655650091188
32,full,135.18486161301735,134.46655650091188
33,full,135.13982766102347,134.46655650091188
34,full,135.39225206407156,134.46655650091188
35,full,134.25690794243565,134.25690794243565
36,full,134.42758438050973,134.25690794243565
37,full,198.55340264501913,134.25690794243565
38,full,134.9145969493039,134.25690794243565
39,full,198.55253972308125,134.25690794243565
40,full,135.18010408764826,134.25690794243565
41,full,198.55254118615147,134.25690794243565
42,full,198.53371967621362,134.25690794243565
43,full,134.57648172588864,134.25690794243565
44,full,134.85966008182652,134.25690794243565
45,full,198.55168010698497,134.25690794243565
46,full,136.1581544938012,134.25690794243565
47,full,134.3284194849028,134.25690794243565
48,full,198.78714053878159,134.25690794243565
49,full,135.29117830459515,134.25690794243565
50,full,198.4725284043013,134.25690794243565
51,full,134.5489163727998,134.25690794243565
52,full,198.73398227914296,134.25690794243565
53,full,134.3041496703037,134.25690794243565
54,full,134.31579930811617,134.25690794243565
55,full,198.7618657304805,134.25690794243565
56,full,134.27863368898105,134.25690794243565
57,full,134.43886643657018,134.25690794243565
58,full,134.4452001439372,134.25690794243565
59,full,134.35004886889868,134.25690794243565
60,full,134.2338645729984,134.2338645729984
