iter,tier,score,best_so_far
66,warm,158.74953440297307,154.4727853120679
67,warm,154.541526519519,154.4727853120679
68,warm,154.53822270493225,154.4727853120679
69,warm,154.5052385461894,154.4727853120679
70,warm,154.4373151656309,154.4373151656309
71,warm,158.82323142620888,154.4373151656309
72,warm,158.70650379937547,154.4373151656309
73,warm,154.5942705563607,154.4373151656309
74,warm,154.47506372388165,154.4373151656309
75,warm,154.4866143601665,154.4373151656309
76,warm,154.51241736424566,154.4373151656309
77,warm,158.79279135980525,154.4373151656309
78,warm,158.71974074840617,154.4373151656309
79,warm,154.57966919663482,154.4373151656309
80,warm,158.71795432342444,154.4373151656309
81,warm,154.54091154369536,154.4373151656309
82,warm,158.8449492653227,154.4373151656309
83,warm,154.49088771771983,154.4373151656309
84,warm,154.49766590160968,154.4373151656309
85,warm,154.55729240411145,154.4373151656309
86,warm,154.51087029245005,154.4373151656309
87,warm,154.43974672856464,154.4373151656309
88,warm,154.5040354438628,154.4373151656309
89,warm,154.43921413119133,154.4373151656309
90,warm,154.45528828481568,154.4373151656309
91,warm,154.4416911206558,154.4373151656309
92,warm,154.43857329295506,154.4373151656309
93,warm,154.45030722658086,154.4373151656309
94,warm,154.43861370809682,154.4373151656309
95,warm,154.43128460323254,154.43128460323254
96,warm,154.44172705086044,154.43128460323254
97,warm,154.43077037048496,154.43077037048496
98,warm,154.43435513103546,154.43077037048496
99,warm,154.4350567691167,154.43077037048496
100,warm,154.4378087837519,154.43077037048496
101,warm,154.43310947492176,154.43077037048496
102,warm,154.4328490730068,154.43077037048496
103,warm,154.4381753498751,154.43077037048496
104,warm,154.4339011164385,154.43077037048496
105,warm,154.42821378135142,154.42821378135142
106,warm,154.4298473409557,154.42821378135142
107,warm,154.41723774504302,154.41723774504302
108,warm,154.4125784277805,154.4125784277805
109,warm,158.78843126994053,154.4125784277805
110,warm,154.4208778577128,154.4125784277805
111,warm,154.43101495968853,154.4125784277805
112,warm,154.43240580666904,154.4125784277805
113,warm,154.42261743779417,154.4125784277805
114,warm,154.4356612413741,154.4125784277805
115,warm,154.43865240273865,154.4125784277805
116,warm,154.4384747784273,154.4125784277805
117,warm,154.41323412076085,154.4125784277805
118,warm,154.4114241660688,154.4114241660688
119,warm,154.4117247805123,154.4114241660688
120,warm,154.40991781199355,154.40991781199355
121,warm,154.41104881306325,154.40991781199355
122,warm,154.4350958341296,154.40991781199355
123,warm,154.43641954573945,154.40991781199355
124,warm,154.40969049986677,154.40969049986677
125,warm,154.409693538327,154.40969049986677
126,warm,154.4347584379967,154.40969049986677
127,warm,154.40900988107285,154.40900988107285
128,warm,154.43411431267833,154.40900988107285
129,warm,154.40845359688785,154.40845359688785
130,warm,154.4096305396599,154.40845359688785
131,warm,154.43360554237876,154.40845359688785
132,warm,154.40732199279597,154.40732199279597
133,warm,154.40724944811197,154.40724944811197
134,warm,154.43264458810353,154.40724944811197
135,warm,154.4075860405962,154.40724944811197
136,warm,154.40734910883435,154.40724944811197
137,warm,154.43238814974308,154.40724944811197
138,warm,154.40701541767785,154.40701541767785
139,warm,154.40701886224045,154.40701541767785
140,warm,154.40772081643829,154.40701541767785
141,warm,154.40690256645578,154.40690256645578
142,warm,154.4330009731538,154.40690256645578
143,warm,154.43321775207875,154.40690256645578
144,warm,154.4069239935451,154.40690256645578
145,warm,154.4068656778392,154.4068656778392
146,warm,154.40674593762142,154.40674593762142
147,warm,154.40658110104167,154.40658110104167
148,warm,154.40658364556649,154.40658110104167
149,warm,154.4064478737741,154.4064478737741
150,warm,154.43259963557418,154.4064478737741
