t,Xo,Yo,psi,xo_ref,yo_ref,psi_ref
13.620000000000001,-0.8159795141449363,-1.3758424661987079,-3.729606204791466,-0.8158877488352831,-1.3757668577715556,-3.7300665331879537
13.64,-0.8219150757237008,-1.3717428250280597,-3.754547299006898,-0.8218369005363823,-1.3716886814977056,-3.7549669065692504
13.66,-0.827762660663404,-1.367521963463007,-3.7792926523824875,-0.8276911660220488,-1.367457803435014,-3.7797962644034544
13.68,-0.8335427731612002,-1.3631079186170292,-3.8040219640801887,-0.8334492284584668,-1.363075175259368,-3.8045355652444544
13.700000000000001,-0.8391954004842572,-1.358564391679743,-3.8286420841698625,-0.8391097926513267,-1.3585417827806887,-3.829166265124454
13.72,-0.8447434604646612,-1.353895589516193,-3.8531026789608447,-0.8446715853371638,-1.3538586457211834,-3.8536704116143126
13.74,-0.8502322896720271,-1.3490659445754252,-3.877549022798766,-0.8501333554697604,-1.3490268174859745,-3.87803073012961
13.76,-0.8555651200485032,-1.3440820314834379,-3.901739567885736,-0.8554938745015498,-1.3440473849261527,-3.9022307015729356
13.780000000000001,-0.8608388049922651,-1.3389799970195284,-3.925769007330146,-0.8607519366599639,-1.3389214680942996,-3.9262546306029553
13.8,-0.8659987711333894,-1.3336929031200293,-3.9496841476150815,-0.8659063592186474,-1.3336502199925573,-3.9500877040282862
13.82,-0.871023554610813,-1.328281069135495,-3.9732744198881864,-0.870955982763505,-1.328234826313267,-3.9737160390324915
13.84,-0.8759932235968253,-1.3227405742143339,-3.9967260901413932,-0.8758996714534872,-1.3226765051722715,-3.997126721138374
13.86,-0.8808149006484449,-1.3170126876192054,-4.019950942488103,-0.8807363132760847,-1.3169765068349149,-4.020307832010337
13.88,-0.8855335263824755,-1.3111914628160064,-4.042839783725161,-0.8854648202974618,-1.3111361134348092,-4.043248467367142
13.9,-0.890175856524607,-1.3052092401226643,-4.065594348342085,-0.8900841289071653,-1.305156638685447,-4.065938745430732
13.92,-0.8946540801616193,-1.299069111632106,-4.088010233887311,-0.8945932000573771,-1.2990394275846875,-4.088369806467247
13.94,-0.8990641736955798,-1.2928413357491757,-4.110149049275799,-0.8989910194966265,-1.2927858561122283,-4.110533804081814
13.96,-0.9033522986765343,-1.28642620574336,-4.132090961437157,-0.9032765979979345,-1.286397330920093,-4.1324238890097265
13.98,-0.9074966712359265,-1.2799047033869086,-4.153637158803067,-0.9074489715813258,-1.2798752890162266,-4.154034186202594
14.0,-0.9115825251081217,-1.273262387971497,-4.174985919102385,-0.9115072017306619,-1.2732211974412626,-4.175359766041049
14.02,-0.9155004109508655,-1.266445593624279,-4.196026955347352,-0.9154503756047495,-1.2664365529385275,-4.196396610517142
14.040000000000001,-0.9193346160477178,-1.2595777040606466,-4.216760746749988,-0.9192776062426673,-1.2595228816173774,-4.21714157522206
14.06,-0.9230563552447072,-1.2525110413823475,-4.237234146918335,-0.9229880327632775,-1.2524817386099143,-4.237592347951077
14.08,-0.9266054460133578,-1.2453477117663243,-4.257393544500571,-0.9265808205588686,-1.2453147077211868,-4.257747404700264
14.1,-0.9300975870626531,-1.2380754496090203,-4.277261137826088,-0.9300551614828882,-1.2380234010729323,-4.277605963781498
14.120000000000001,-0.9334294891309337,-1.2306358242355668,-4.2968635683256196,-0.9334102740317255,-1.2306094587409513,-4.297167938726291
14.14,-0.9366643697825728,-1.2231233354501636,-4.316064357116745,-0.9366454035204954,-1.223074548386205,-4.31643389058743
14.16,-0.9398018999829503,-1.2154588967293496,-4.335098984453687,-0.9397598222527999,-1.215420364879685,-4.3354049801829335
14.18,-0.9427586596449791,-1.2076802030904557,-4.35374967649304,-0.9427528296844083,-1.207648629921187,-4.354082920760851
14.200000000000001,-0.9456650026342174,-1.1998130766641433,-4.372147273730464,-0.9456237525808368,-1.1997610916520347,-4.3724699314984115
14.22,-0.9483948413180342,-1.1917872534801324,-4.390294611165658,-0.9483719451687829,-1.1917595242618602,-4.3905686921855995
14.24,-0.9510137152779283,-1.1836951679694843,-4.408055426396248,-0.9509967892813823,-1.1836457275895258,-4.408382299383087
14.26,-0.9535425695304167,-1.1754631070530732,-4.425671382083442,-0.9534976944972572,-1.175421526718277,-4.425914224288063
14.280000000000001,-0.9558784709811713,-1.1671268448197196,-4.442886325236999,-0.9558740982733245,-1.1670887715652105,-4.4431682724896175
14.3,-0.9581685159876064,-1.1587024769509686,-4.459892196641901,-0.9581254660713278,-1.1586493364651729,-4.460148545748137
14.32,-0.9602690681463176,-1.1501363730862582,-4.4766329183121645,-0.9602512914780794,-1.1501051197491423,-4.4768594058911635
14.34,-0.9622714643998614,-1.1415108944606904,-4.493016230262044,-0.9622510963193671,-1.1414580433172345,-4.493305440880786
14.36,-0.9641601804165733,-1.1327421925295231,-4.509264410326482,-0.9641244307675139,-1.1327100522063986,-4.509491433075461
14.38,-0.9658712142458836,-1.1239029526867392,-4.525107803324504,-0.9658708734425605,-1.1238631141529007,-4.525422329681403
14.4,-0.9675529234137988,-1.1149615506130366,-4.540809555975332,-0.9674900315070483,-1.1149192191497235,-4.541103215365349
14.42,-0.9690036690242553,-1.1059112459403384,-4.556253949717507,-0.9689815407543829,-1.1058803789989302,-4.55653928698133
14.44,-0.9703895551194804,-1.096798983854993,-4.571427841940856,-0.9703450656907573,-1.096748626859149,-4.57173583034833
14.46,-0.9716230864019382,-1.0875571213925528,-4.5864672371284785,-0.971580299610616,-1.0875260167882392,-4.586698199003627
14.48,-0.9727084364391945,-1.0782631290787346,-4.601138446077521,-0.9726869646656445,-1.0782146232812608,-4.601431794847144
14.5,-0.9737160173671386,-1.0688540438059284,-4.615711302226988,-0.9736648119272671,-1.0688165408038457,-4.615942050585496
14.52,-0.9745251210813684,-1.0593685592877975,-4.629958525518488,-0.9745136214426399,-1.059333883321075,-4.630234413879882
14.540000000000001,-0.9752888108694646,-1.0498132013348112,-4.644019424282646,-0.9752332022841261,-1.0497687838219791,-4.644314333099417
14.56,-0.9758538999515284,-1.0401504207461685,-4.657939995138862,-0.9758233925922424,-1.040123393839746,-4.658187244580575
14.58,-0.9763252277290299,-1.0304478595882753,-4.671546721691076,-0.9762840596120674,-1.0303998829677683,-4.67185856129379
14.6,-0.9766584261142734,-1.0206289324333289,-4.685117155332016,-0.9766150997231015,-1.0206004383716216,-4.685333662819773
14.620000000000001,-0.976834707879724,-1.0107725581682323,-4.698341224202472,-0.9768164384625773,-1.010727264297091,-4.6986178865405535
14.64,-0.9769324332112338,-1.0008142692396698,-4.711454730297936,-0.9768880305422064,-1.0007825815743665,-4.711716519953252
14.66,-0.9768603747095916,-0.9907976275964675,-4.724369118307394,-0.9768298598583682,-0.9907686271184847,-4.724634794018367
14.68,-0.9766852813995998,-0.9807330244916402,-4.737086498638346,-0.9766419394957315,-0.980687653426179,-4.73737787745819
14.700000000000001,-0.9763605909001897,-0.970562611593029,-4.749734070948926,-0.9763243117243108,-0.9705419280692053,-4.749950871925414
14.72,-0.975907387016556,-0.9603806798068663,-4.762068195618871,-0.9758770479899588,-0.9603337331842872,-4.76235880796631
14.74,-0.9753362265903847,-0.9500889403225453,-4.774380924503616,-0.9753002488982963,-0.9500653649597812,-4.774606641707447
14.76,-0.9746307446615845,-0.9397717651663178,-4.786414038530501,-0.9745940441920808,-0.939739133119179,-4.786699252199384
14.780000000000001,-0.9738024979302338,-0.9293934495859458,-4.798375311409088,-0.9737585927220243,-0.929357360401571,-4.7986414393552685
14.8,-0.9728221496990586,-0.9189476228245288,-4.810224556477774,-0.9727940824110611,-0.9189223820391836,-4.810437922426621
14.82,-0.9717389439036457,-0.9084801615986139,-4.821791790499148,-0.9717007302120775,-0.9084365452320887,-4.8220933389628415
14.84,-0.9705150259156096,-0.8979204564134818,-4.833390946910447,-0.9704787820591119,-0.897902208620249,-4.833612244204993
14.86,-0.969167214223747,-0.8873629477959578,-4.8447041514104585,-0.9691285128120336,-0.887321741752964,-4.844999110868382
14.88,-0.9677003086668047,-0.8767196162373067,-4.856006705982981,-0.9676502261947193,-0.8766975245558807,-4.856258329272086
14.9,-0.9660679070523637,-0.8660635079134381,-4.867157179924115,-0.966044254726734,-0.8660319467956652,-4.867394207777121
14.92,-0.9643586790064634,-0.8553644595726457,-4.878128496118651,-0.9643109596485342,-0.8553274075424464,-4.878410973498248
14.94,-0.9624845991798804,-0.8445987894389827,-4.889080789132838,-0.9624507308402134,-0.8445863146301931,-4.889312773257421
14.96,-0.9605078124492651,-0.8338536395421955,-4.899822474432246,-0.9604639867338034,-0.8338110841150979,-4.900103674749892
14.98,-0.9583844253418289,-0.8230232851499176,-4.910574963279834,-0.9583511742191547,-0.8230041397321229,-4.910787667896583
15.0,-0.9561497540693544,-0.8122001814295656,-4.921098275007372,-0.9561127685434143,-0.8121679123498152,-4.921368666358864
15.02,-0.9537962649869172,-0.8013317002129762,-4.931592290531389,-0.9537492732041253,-0.801304839423512,-4.931850509194212
15.040000000000001,-0.951293328736134,-0.7904370343630954,-4.942023982868572,-0.9512612198359732,-0.7904173644470782,-4.942236962633313
15.06,-0.948688814759838,-0.7795462559801355,-4.952246510258518,-0.9486491680912019,-0.7795079364032721,-4.9525317219612095
15.08,-0.9459554441092829,-0.7685878399672542,-4.962527731421325,-0.9459137055137277,-0.768579009212882,-4.962738413486833
15.1,-0.9430943842841731,-0.7576707819113772,-4.972597340794573,-0.9430554474069801,-0.757633041182754,-4.972860596586997
15.120000000000001,-0.9401167746582582,-0.7466896672136906,-4.982672215572568,-0.940075036695496,-0.7466724944528229,-4.982901765812413
15.14,-0.9370042548859109,-0.7357236568380207,-4.992641392629568,-0.9369731437803079,-0.7356998344423047,-4.992865353044658
15.16,-0.9338006180624195,-0.7247451660809744,-5.00248351203053,-0.93375046638814,-0.7247175292951161,-5.0027547296944235
15.18,-0.9304420797241256,-0.7137372949488088,-5.012380835626838,-0.9304077294144699,-0.7137280493247158,-5.012573208932345
15.200000000000001,-0.92698267616198,-0.702770282628747,-5.0220587286180285,-0.9269456847604713,-0.7027338664584352,-5.022324047944952
15.22,-0.9234122906338716,-0.6917431325159696,-5.03179461920554,-0.9233651111638851,-0.6917374536814559,-5.0320104502091425
15.24,-0.919700874558687,-0.680767245171755,-5.0414091721588195,-0.9196668140238533,-0.6807412844805469,-5.041635567779471
15.26,-0.9158966564427328,-0.6697694347070364,-5.0509627017563625,-0.9158516252197548,-0.669747832287685,-5.051202503583367
15.280000000000001,-0.9119549077845381,-0.6587686921539909,-5.060518016602503,-0.9119204029240882,-0.6587595699236977,-5.06071431372007
15.3,-0.9079189568441184,-0.6478087105488441,-5.069914365490416,-0.9078740314094367,-0.647778969042034,-5.070174009759773
15.32,-0.9037512584012306,-0.6368118155097614,-5.07940045201458,-0.9037134208495634,-0.6368084995728003,-5.079584561039996
15.34,-0.8994742371811121,-0.6258778948876215,-5.088713352483916,-0.8994395071146817,-0.6258506291671877,-5.0889488969567775
15.36,-0.8950993640506617,-0.614917309819664,-5.098043475305747,-0.8950532515609426,-0.6149078226424032,-5.0982699092487325
15.38,-0.8905891772007504,-0.60399269610951,-5.10736114775606,-0.8905556408141938,-0.6039825414272513,-5.107550454272461
15.4,-0.8859868761242055,-0.5931045235804623,-5.1165422931538265,-0.8859476865480507,-0.5930772430084662,-5.116793355268159
15.42,-0.881267035155739,-0.5821896667568706,-5.125815104485267,-0.8812304252563347,-0.5821943803779359,-5.126001404614653
15.44,-0.8764462663175574,-0.5713617751409087,-5.134940811223292,-0.8764049180199304,-0.5713364014809381,-5.135177366073357
15.46,-0.8715014874440167,-0.5605140609599237,-5.144118343469221,-0.8714722502681064,-0.5605057486655033,-5.144323977020957
15.48,-0.8664747241330274,-0.5497097142603828,-5.153231821578656,-0.8664335315343699,-0.5497048581330558,-5.1534439506708205
15.5,-0.8613308217177738,-0.5389583375186453,-5.162305191575688,-0.8612898952068873,-0.5389361593904135,-5.162539978283428
15.52,-0.8560633039449657,-0.5282035106986103,-5.171435317443436,-0.8560424982735455,-0.5282020747033062,-5.17161473136621
15.540000000000001,-0.850746714758939,-0.5175207628918271,-5.180412959993087,-0.850692521061707,-0.5175050185515276,-5.180670863863419
15.56,-0.8452670796645795,-0.5068545851828411,-5.189519955374103,-0.8452411669727091,-0.5068473970858277,-5.1897110143367735
15.58,-0.839724259516664,-0.4962436415519577,-5.19851927118573,-0.8396896622111768,-0.49623160758668405,-5.198737808137759
15.6,-0.8340885266193014,-0.4856675572741323,-5.207505400117633,-0.8340392555092063,-0.4856600379250689,-5.207753859572539
15.620000000000001,-0.8283122173971829,-0.4751413916020936,-5.2165744219912895,-0.8282912178454771,-0.47513506602532607,-5.216761774060569
15.64,-0.8224957833592008,-0.46467394467511075,-5.225511934425587,-0.8224468421593707,-0.4646590593303034,-5.225764150288026
15.66,-0.8165384604678693,-0.4542323979881641,-5.234555308524722,-0.8165074430601322,-0.4542343742688134,-5.234763582357286
15.68,-0.8105067620786985,-0.44387867816361387,-5.2435372642855915,-0.8104743565311765,-0.4438633557256012,-5.24376266193365
15.700000000000001,-0.8043943426185948,-0.4335504166543223,-5.252533618550125,-0.8043489396295731,-0.4335483365138906,-5.252763980390628
15.72,-0.7981538142685627,-0.4232960629541946,-5.261565792535022,-0.7981325701807966,-0.42329163685065113,-5.26177013095503
15.74,-0.7918721947696679,-0.4131078321862799,-5.270541104853337,-0.7918266464688055,-0.41309556383470025,-5.270783710853186
15.76,-0.7854610874261413,-0.40295714259297827,-5.279610885102908,-0.7854325869215146,-0.4029624109277493,-5.279807323459541
15.780000000000001,-0.7789816251477077,-0.3929073659642313,-5.288612381028597,-0.7789518297917443,-0.3928944574385286,-5.288843580448893
15.8,-0.7724277496802967,-0.3828934721260991,-5.297677665064074,-0.7723858328337034,-0.38289396801008513,-5.29789510395348
15.82,-0.7657565322121224,-0.37296141654808357,-5.306767196062869,-0.7657360729750886,-0.3729631921103842,-5.306964528726069
15.84,-0.7590431134326385,-0.3631170141381525,-5.315810735619155,-0.7590040459848713,-0.3631043635263247,-5.316054504310142
15.860000000000001,-0.752215936574306,-0.3533093611681373,-5.324987776115375,-0.752191266136842,-0.35331969986127487,-5.325167697218189
15.88,-0.7453312314283757,-0.3436178168930874,-5.334068276639744,-0.7452992658690041,-0.3436114020362666,-5.33430679311897
15.9,-0.7383581348839319,-0.3339834039004887,-5.343264686546375,-0.7383295954388633,-0.3339816537949133,-5.343474499034605
15.92,-0.7313094106048733,-0.3244248803614434,-5.352475184669344,-0.7312838225747275,-0.32443262121222044,-5.352673545548042
15.94,-0.7242021085588589,-0.31497077965242437,-5.3616494753264945,-0.7241635321230653,-0.3149664522073534,-5.361906689021462
15.96,-0.7169822015928379,-0.3055796223613893,-5.371003766043459,-0.7169703256920142,-0.3055852760604887,-5.37117671382589
15.98,-0.7097495903870826,-0.2962880416161041,-5.380228174448836,-0.7097058212911314,-0.29629120293387545,-5.380486434582075
16.0,-0.7023949848983264,-0.2870786827548306,-5.389624238026071,-0.7023716529674326,-0.2870863233971684,-5.389838698412566
16.02,-0.6949885715515847,-0.27797178076631884,-5.399036176292357,-0.6949694704378466,-0.2779727079571963,-5.3992363872045015
16.04,-0.6875461209602076,-0.2689430939601496,-5.408416734042883,-0.6875009387181308,-0.26895240659222674,-5.40868241988245
16.06,-0.6799790270440675,-0.26001654875098223,-5.41799459429455,-0.6799677377483477,-0.2600274482908485,-5.418179754690252
16.080000000000002,-0.6724103615201626,-0.25120089702843756,-5.427482938789585,-0.6723715620149898,-0.25119984059558603,-5.4277313914804415
16.1,-0.6647386493022863,-0.2424548602364881,-5.437122705799502,-0.6647141201698299,-0.2424715691513304,-5.437340374009429
16.12,-0.657020753315045,-0.2338381106868392,-5.446790129087656,-0.6569971346455792,-0.23384459725869156,-5.447009792236161
16.14,-0.6492611284062748,-0.22530947928177977,-5.456495614340547,-0.6492223412684544,-0.22532086543238725,-5.456742784621437
16.16,-0.6414003391841397,-0.21688991869113694,-5.466351308288466,-0.6413914888677251,-0.2169022909647465,-5.466542540424528
16.18,-0.6335483932234789,-0.20857909703458896,-5.4761385872474095,-0.6335063388823441,-0.20859076749444808,-5.476412301993071
16.2,-0.6255883059082127,-0.2003659576384273,-5.486159351344628,-0.6255686649647341,-0.20038816458057038,-5.486355367041564
16.22,-0.6175999861708773,-0.192291494899305,-5.496142978596006,-0.6175802525818268,-0.19229632728205756,-5.496375090912961
16.240000000000002,-0.6095789878387969,-0.18429428015479582,-5.5062214054346,-0.6095428986134529,-0.1843170757427051,-5.506474888817058
16.26,-0.6014715144008285,-0.1764324801819055,-5.516470852018531,-0.6014584109481588,-0.17645220478174373,-5.516658238038385
16.28,-0.5933646815104514,-0.16869242795116215,-5.526654102891919,-0.5933286080765442,-0.16870348349011696,-5.526928680105341
16.3,-0.5851644366902063,-0.1610476068841639,-5.537097206942233,-0.5851553186822187,-0.16107265483254893,-5.537289822911107
16.32,-0.5769731753418382,-0.15354352315413455,-5.547483166448568,-0.5769403812304699,-0.1535614352554942,-5.547745342775674
16.34,-0.5687081154523419,-0.14614812625376083,-5.558070370578147,-0.5686856435547236,-0.14617151430104453,-5.558298986436959
16.36,-0.560404975639694,-0.13888503507236927,-5.568750315815195,-0.5603929624408984,-0.13890455422688786,-5.568954572957472
16.38,-0.5520997235779388,-0.13174758213570062,-5.579439471720175,-0.5520642032097521,-0.1317621896324124,-5.57971599553137
16.4,-0.5437063910234862,-0.12470973998179372,-5.590383417862823,-0.5437012392973025,-0.12474602709102361,-5.590587223174996
16.42,-0.5353441389996196,-0.11784107213791609,-5.601296960628672,-0.5353059518334204,-0.1178576447887659,-5.601572302282034
16.44,-0.526884363183617,-0.11107510694007543,-5.612464348304602,-0.5268802292187058,-0.11109859216933968,-5.612675358022317
16.46,-0.5184545400399386,-0.10444609140282753,-5.623647745405857,-0.51842596669971,-0.10447038958556812,-5.6239005955611185
16.48,-0.5099677631886299,-0.09794395094290416,-5.634968242352998,-0.5099450659426313,-0.09797452795741998,-5.635252301073227
16.5,-0.5014486463553874,-0.09157706485346227,-5.646523957124386,-0.5014394346055587,-0.09161246843664483,-5.646734842523526
16.52,-0.49294396021676523,-0.08536847707010747,-5.658065271132798,-0.4929109859093763,-0.08538564207811197,-5.658352670182943
16.54,-0.4843583409234532,-0.07926305614819829,-5.669894830619215,-0.4843616382074092,-0.07929544951791284,-5.670110316845609
16.56,-0.47582663396379316,-0.07330828476626089,-5.681701045930539,-0.4757933145539135,-0.07334326065830596,-5.682012397709827
16.580000000000002,-0.4672188416485788,-0.06749741255634267,-5.693832224907144,-0.46720794227151785,-0.06753041435957988,-5.694063609881984
16.6,-0.4586230338342513,-0.06182544114790086,-5.706019196667493,-0.4586074525177001,-0.061858218138896,-5.70626873145893
16.62,-0.45001060266351556,-0.056299020672351464,-5.718331505788426,-0.4499937798503951,-0.05632794787617762,-5.718632620140509
16.64,-0.44137596137768675,-0.050904209222518426,-5.7309538594162355,-0.44136886179284884,-0.05094084752712216,-5.731160211319831
16.66,-0.4327676212344095,-0.045656330424224796,-5.743512046371906,-0.4327346383977949,-0.0456981288433877,-5.743856515594802
16.68,-0.42408839071151855,-0.040550862609020036,-5.756480359892144,-0.4240930518110744,-0.04060097110003161,-5.756726615639973
16.7,-0.4154771087205306,-0.035614560759139824,-5.769498217415284,-0.41544604583476974,-0.03565052083024384,-5.769775662373437
16.72,-0.4067947440276121,-0.030810705072484495,-5.782717468361415,-0.40679556548998097,-0.030847891567455127,-5.783008870348895
16.740000000000002,-0.39815143988887913,-0.026154177907071738,-5.796176661100132,-0.398143556579316,-0.026194163594860043,-5.796431512298591
16.76,-0.3895150538706258,-0.021645460571507312,-5.80970765875813,-0.3894919652492148,-0.021690383702426458,-5.810048912748253
16.78,-0.3808353995473968,-0.017286136109533487,-5.823625767025515,-0.3808427375521869,-0.017337564951431378,-5.823866440620925
16.8,-0.37222949546957346,-0.013094440917059122,-5.837562236547801,-0.37219781900907345,-0.013136686446587248,-5.83788950074244
16.82,-0.36354679669839945,-0.009046027567845208,-5.851875768890589,-0.36355915417143636,-0.009088693115809454,-5.852123524157508
16.84,-0.35494534061103744,-0.005156972318532547,-5.866266812545885,-0.35492868618415496,-0.0051944954976664015,-5.866573957162233
16.86,-0.3463091019873959,-0.0014221651225528014,-5.880939966314005,-0.34630835634834073,-0.001454969536564904,-5.881246248956152
16.88,-0.3377019666369853,0.002173594155224048,-5.895855057786441,-0.3377001036846753,0.002129043614277154,-5.896145837815187
16.9,-0.32913018719956577,0.005610727136684445,-5.91091301902245,-0.3291058644972516,0.005556737782039023,-5.911278135686149
16.92,-0.32051136835691135,0.008883522107473304,-5.926366830223137,-0.32052757193802645,0.008827341955634727,-5.926648511103993
16.94,-0.3119960039021155,0.011988652853441122,-5.941907839247335,-0.31196715557199556,0.011940120459137615,-5.942262270335079
16.96,-0.3034166032850089,0.0149424465391636,-5.957857817403704,-0.3034265409431547,0.014894373117264048,-5.958124636653723
16.98,-0.29491950297214786,0.017733397555183602,-5.973907570404588,-0.29490764914138234,0.01768943541286548,-5.97424072766529
17.0,-0.2864174811245791,0.020367184243101556,-5.9902822293227205,-0.2864123963703128,0.020324678636403873,-5.99061553059777
17.02,-0.27793346769972854,0.022841952784321298,-6.006945851416933,-0.2779426935163195,0.022799510027368963,-6.007253875495123
17.04,-0.26952481059010913,0.025156667742764365,-6.023758561072701,-0.26950044571868514,0.025113372907612674,-6.024160406260392
17.06,-0.2610768257526042,0.027306820135247097,-6.041028638938933,-0.26108755194106453,0.027265746806566377,-6.041339549514794
17.080000000000002,-0.2527354610865386,0.029321952015493893,-6.058362679763252,-0.25270590454434483,0.029256147578311978,-6.058795481261143
17.1,-0.24435409426696125,0.031146848834079296,-6.076147722995526,-0.24435738886098618,0.03108412751048384,-6.0765320913664915
17.12,-0.23605198727935867,0.03282725757590003,-6.0941550983132435,-0.23604388277093855,0.032749275424976326,-6.0945529459098875
17.14,-0.22778547983499672,0.03432230142035614,-6.112437838759456,-0.2277672562792393,0.03425121677043251,-6.112861247476979
17.16,-0.21951966277900017,0.03565975738532341,-6.131118933530883,-0.21952937109538756,0.03558961370649269,-6.131459793524014
17.18,-0.2113593159126481,0.036841772448787315,-6.149923277522037,-0.2113320802145757,0.03676416517978803,-6.150350932979589
17.2,-0.2031714950377982,0.03784091490239574,-6.169182446442398,-0.20317722750088166,0.037774606991658,-6.1695365213031055
17.22,-0.19507964929040736,0.038695239507997206,-6.188644579423044,-0.19506664727252382,0.03862071185757782,-6.189017874274066
17.240000000000002,-0.1870175546323547,0.03937403733399475,-6.2083898204557215,-0.18700216388925217,0.039302289458283214,-6.208795720845674
17.26,-0.17897739917408417,0.039885746733814106,-6.228540654319676,-0.1789855913419895,0.0398191864825796,-6.228870155458624
17.28,-0.1710427252754377,0.04025032119721556,-6.248824519206966,-0.17101873284479494,0.04017128666182794,-6.2492405902759165
17.3,-0.16308195452123778,0.04041404736834325,-6.26949659359205,-0.1631033804292569,0.040358510796097,-6.269905707865207
17.32,-0.1552144830123044,0.040427264535854705,-6.29042879361689,-0.1552413145414055,0.04038081677197884,-6.290863414920377
17.34,-0.14740931829881052,0.04028332203710422,-6.311599058527327,-0.1474343036412237,0.04023819957206109,-6.312110797676574
17.36,-0.13963692813877213,0.03997725914790626,-6.333249995136304,-0.13968410380485483,0.039930691276055974,-6.333644079730673
17.38,-0.13197322726042648,0.03951338664870714,-6.3549832131596,-0.1319924583296044,0.03945836105358423,-6.355458583029567
17.400000000000002,-0.12431780425178938,0.03887709691311551,-6.37708352116669,-0.12436109734180124,0.03882131514861615,-6.377548692829297
17.42,-0.11674884951889389,0.03808400046340825,-6.39950309817289,-0.11679173740764437,0.03801969685557462,-6.399907827455591
17.44,-0.10925690191506784,0.037131220502890354,-6.4220290248581895,-0.10928608114706813,0.037053686487101334,-6.422528413708858
17.46,-0.10178352840368883,0.03600145247529283,-6.444952995991128,-0.1018458168507754,0.03592350133349927,-6.445401868750171
17.48,-0.09443576291613345,0.034724429752635656,-6.468069755985405,-0.09447261810047586,0.034629395613856286,-6.468518589278227
17.5,-0.08713434421169088,0.03326834342860932,-6.4913555144876245,-0.08716814339243541,0.0331716604188612,-6.491867948757388
17.52,-0.07988882129820206,0.031642628622653476,-6.51501958104075,-0.07993403576442581,0.03155062364532821,-6.515438303382964
17.54,-0.0727512934496494,0.02986877801864422,-6.538738600039956,-0.07277192242614426,0.029766649922441046,-6.539217007371016
17.56,-0.06565275529567186,0.027906492810950354,-6.562690711983665,-0.06568341439319329,0.02782014052973327,-6.5631904380362025
17.580000000000002,-0.05863517920993341,0.02577669606791842,-6.586901103159578,-0.05867010612470967,0.02571153330682819,-6.587344030973872
17.6,-0.051717724688674076,0.023489398190333244,-6.611105311630759,-0.0517335751647137,0.02344130255495249,-6.611662325494191
17.62,-0.044834800495665274,0.021047888505761482,-6.635595566088664,-0.044875381787259486,0.021009958930248387,-6.636129020269794
17.64,-0.038064256772462224,0.01845672190555662,-6.6602674735078535,-0.03809706864547387,0.018418049328908184,-6.66072703895898
17.66,-0.031376033518357,0.015714233090307148,-6.6848962161086325,-0.0314001604245623,0.015666156764159635,-6.685438605359381
17.68,-0.02473363715995427,0.012803348097862715,-6.709767961875644,-0.024786163498850267,0.012754900235124319,-6.710245327438724
17.7,-0.018211370808951872,0.009744585514653544,-6.734666919229212,-0.018256565592943492,0.00968493458758147,-6.735128289386398
17.72,-0.011756825052740814,0.006534675899106572,-6.759517417187295,-0.011812835447089871,0.0064569503666722676,-6.760068150639534
17.740000000000002,-0.005398621860538628,0.003144131892766764,-6.784602676351646,-0.005456422486803727,0.0030716736615690314,-6.785045250667057
