controller,trajectory,mode,noise_seed,ok,tracking,ce,chatter,score,est_vel,est_rate,est_pos,est_heading,ctrl_pos,ctrl_heading,ctrl_pos_final,ctrl_head_final
pid_ct,octagon_easy,pose,105,true,0.0885052442158321,25.92258133192009,0.6500035531568342,0.1425106219906656,0.002486414152095955,0.0028227534132036487,0.0031947288794695328,0.0012576478790959598,0.0024278132238642262,0.001211807472374927,0.0013205157668498538,0.0008804840030885399
pid_ct,octagon_mid,pose,105,true,0.1298131411404444,38.37273772190248,0.6156970029353801,0.20975634472774124,0.003533427933084174,0.002569923638015507,0.0032112646967025053,0.001252954018359353,0.005244487531788994,0.0011212714356603288,0.001536081292285374,0.0009979827858612137
pid_ct,octagon_stress,pose,105,true,0.248374656778673,48.83339247081268,0.5549256750930238,0.3501108910928661,0.004131116350087594,0.0027160026422450028,0.0032208737249721196,0.001251296796024203,0.01600680883221823,0.001433566240830419,0.002633712871648321,0.0014251318721505552
pid_ct,octagon_stress_hdg30,pose,105,true,0.23934012892727932,48.79717422995395,0.5387106555602057,0.34100090857301674,0.00410851178794322,0.002738800448977648,0.0032243779146919017,0.0012522761960352526,0.014366189021200756,0.002675849320692321,0.0025744118897401192,0.0011933627115076157
pid_ct,spin_creep_easy,pose,105,true,0.13488389058046318,29.347285652867587,0.6987568342297249,0.19602406902393732,0.0017042372581333141,0.00633544555843002,0.0032071511788864175,0.001300324103792183,0.0022916210303187707,0.0022892475205523225,0.002689222549260904,0.0009490242777432378
pid_ct,spin_creep_stress_yaw,pose,105,true,0.140682672237741,47.13148848790627,0.7143821724031665,0.2388732732542124,0.001694181493115464,0.007853855816582187,0.0031631424156909663,0.00129696538403243,0.0028174556095733917,0.002795953480518623,0.0010882224468206708,0.0023125050582654327
pid_ct,coupled_vomega_easy,pose,105,true,0.14717085320853462,30.404688889419877,0.6943158656205343,0.2105139550614927,0.0026210589396620295,0.003905806625846495,0.0032158305876716304,0.0013242059739541285,0.0021329216906039498,0.001289630868932401,0.0033011729779109963,0.0013256124174514383
pid_ct,coupled_vomega_stress,pose,105,true,0.6586010934405279,42.26789904346752,0.537671008388599,0.7466592164477519,0.0025970251555677837,0.0035679344316793407,0.00323660085810373,0.0013258838387631812,0.10743778942936946,0.012390460731263908,0.00043883051942208577,0.0006852203910563404
pid_ct,spiral_orbit_stress,pose,105,true,4.898085988354401,52.60777438402895,0.5209028667727276,5.007685518321128,0.002711059104524343,0.004696076459398623,0.0032871554525467344,0.0013001690692972156,0.0876671112108086,0.012642459960883312,0.15139507803348126,0.019980449417708712
pid_ct,ellipse_stress_tangent,pose,105,true,0.3332251394825203,69.49279428500422,0.580018427960132,0.47800179424294575,0.0034876643697090396,0.0036448730620043278,0.0031669449117638976,0.023231365319662498,0.030217479706446747,0.0014680870010535146,0.002436974764252699,0.0024056146802919893
pid_ct,ellipse_stress_crab,pose,105,true,0.08518083138552766,25.92173353119617,0.6803461525482956,0.139184442908853,0.002493788027317393,0.003459311645849938,0.003150781280626139,0.042657792728401006,0.001996816867464224,0.0012451708258542245,0.0013374218279733608,0.0006272062667500578
pid_ct,multisine75_broadband,pose,105,true,0.07269693795737137,13.85176994758826,0.6739783374491373,0.1015547920148469,0.0018519820118019705,0.003558570927397738,0.0031358768464724617,0.001239167342003072,0.0019956582547069326,0.001202516202865095,0.0014525692688035705,0.00023726192929871687
