time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
26.826,-0.10157356495191759,-0.23690499230538592,1.108953726427506,0.0644774309844392,0.10178593311564134,-0.022129367413758906,-5.552534907289918,1.6990459525122956,5.781233952109357,-0.5891563569610734,-0.15170330163435491,-0.2346794627889262,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18653574319697952
26.827,-0.10154810140830496,-0.2368644079583799,1.1083368042896224,0.06481450941129309,0.10179997728813497,-0.022129367413758906,-5.552737827854231,1.6988870430591823,5.782342590297023,-0.589178486328487,-0.15159313611733724,-0.2346306644882713,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18965317435284842
26.828,-0.1014798370086221,-0.23683805838237137,1.1078372791445044,0.06520566348131622,0.1017362493568108,-0.022129367413758906,-5.552940515681192,1.6987279157770703,5.783450667976769,-0.5892006156959008,-0.1514826814702836,-0.23458204425636783,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19232211177776448
26.829,-0.10137149680638753,-0.23682091927315446,1.1074574597851725,0.06566886122734626,0.1016954651846075,-0.022129367413758906,-5.553142938729301,1.6985685402900204,5.784558307044373,-0.5892227450633145,-0.15137193596102805,-0.23453369681421254,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19446819520723815
26.830000000000002,-0.101227963885931,-0.23681095305174804,1.1071948057693233,0.06620955838599708,0.10152816695944822,-0.022129367413758906,-5.553345067036574,1.6984088916513356,5.785665628291725,-0.5892448744307283,-0.15126082695624166,-0.2344856431355876,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19606594588178478
26.831,-0.10105507820573373,-0.23680771340359963,1.1070425592095336,0.0666135073708606,0.10136461416592624,-0.022129367413758906,-5.5535468765531135,1.6982489500654423,5.786772739517428,-0.589267003798142,-0.15114936034700133,-0.23443803148436357,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1971586868117752
26.832,-0.10085940537268923,-0.2368116030396424,1.106990704879467,0.06719570868644931,0.10125647892733103,-0.022129367413758906,-5.553748346525537,1.6980886970291955,5.787879749453683,-0.5892891331655558,-0.15103764775664325,-0.2343907827645424,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19782042145456133
26.833000000000002,-0.10064778998307763,-0.23682356965315116,1.1070274718546445,0.0676738482498799,0.10118738226598442,-0.022129367413758906,-5.553949462820439,1.6979281168674312,5.7889867550320995,-0.5893112625329695,-0.1509255102141767,-0.2343439499837132,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19801056705093273
26.834,-0.10042710042152687,-0.23684490940578035,1.1071411360647325,0.068210960834468,0.10108327302904134,-0.022129367413758906,-5.5541502184808245,1.697767197303388,5.790093834293007,-0.5893333919003833,-0.15081301254975782,-0.23429744287063262,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1979092799098452
26.835,-0.10020491482053803,-0.23687724396090148,1.1073186348737902,0.06873372095265672,0.10088960894917187,-0.022129367413758906,-5.554350612928101,1.697605927027498,5.791201060297896,-0.589355521267797,-0.15070012521303675,-0.2342513233251855,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.197463771845753
