time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
21.948,0.9310674869705663,-0.004120333759449104,0.2008254253626404,0.9316116474427683,0.0005499504644264947,0.24346898655612806,2.3648140303106984,-1.912991408280584,6.7538993773209235,2.3642677536638446,-1.9088943104607046,0.4819023440979208,-0.00042853172555985824,-0.0038062889580985325,0.0,0.0026612782897907808
21.949,0.9310054283980457,-0.004154580365149658,0.20080333242857387,0.9320610944276084,0.0007274035774548783,0.2482095570272878,2.3656456459558166,-1.9125727660067555,6.754100190526534,2.3650930154811873,-1.908462050349659,0.4821458632047241,-0.00042852674148660463,-0.003806313141472839,0.0,0.0027931999116579875
21.95,0.9309448299437311,-0.0041882393401190465,0.20080972496413368,0.9318282407926003,0.0006290908581152296,0.24530527800748306,2.3664771381989644,-1.9121540149962237,6.754300994886785,2.3659184854175614,-1.908029227034598,0.48239404109464445,-0.0004285283653762633,-0.003806304074677172,0.0,0.0029475189642977585
21.951,0.9308877653547692,-0.0042204668510006154,0.20084628031523707,0.9325234072406758,0.001758791175702944,0.215197138267288,2.3673085087608454,-1.9117351530719289,6.754501821099204,2.3670819562648604,-1.9056286150458364,0.474713981727482,-0.0007238458801282326,-0.005713501323692491,0.0,0.0028705716787544564
21.952,0.9308370749176766,-0.004252832832606262,0.20091091627172086,0.9325782181043116,0.0018475100437949337,0.21389861267512372,2.3681397617221513,-1.9113161773624692,6.754702698619048,2.3679105609919184,-1.9052008082629792,0.4749291651832095,-0.0007238445036342818,-0.005713506440169529,0.0,0.00244029786336045
21.953,0.930795252054928,-0.004287083377318866,0.2009987590625929,0.9324437938812089,0.0015324735754531154,0.21219514813725435,2.368970904107185,-1.9108970853531144,6.754903652126457,2.3687390814638833,-1.9047727210965855,0.4751430461690344,-0.0007238452856682252,-0.0057135052584281,0.0,0.0020438465350806983
21.954,0.9307643764653698,-0.004324908953029069,0.20110290253603336,0.9329432388623646,0.001333022209005965,0.2241775089731576,2.3698019463357225,-1.9104778748528848,6.755104702458449,2.369567537521492,-1.9043447958774433,0.47535536671443923,-0.0007238401136449933,-0.005713530454153801,0.0,0.0017415726507844116
21.955000000000002,0.9307452024301825,-0.0043674290252086485,0.20121727273703038,0.9331205674409738,0.0010655656347388607,0.21861163876276066,2.3706328998776143,-1.9100585443744607,6.755305861964409,2.370396436334648,-1.903916644614067,0.4755794767022792,-0.0007238384071901174,-0.00571353959518048,0.0,0.0016147470403160306
21.956,0.930748738141088,-0.00441587578033706,0.20132923900683097,0.9329360607146218,0.001193852904858378,0.20935185986444718,2.371463780701406,-1.909639091537351,6.755507136717144,2.371225517544668,-1.9034884649795722,0.4757979994284528,-0.0007238399286920238,-0.0057135316685119324,0.0,0.0014994143739013675
21.957,0.9307756273679072,-0.004472681889922119,0.20142146296279956,0.9327270384389807,0.0006974544359974039,0.2164589536939709,2.372294616242093,-1.909219510573094,6.755708513436196,2.3720542826794784,-1.9030600762643557,0.4760074360128102,-0.0007238424317588238,-0.005713523828321069,0.0,0.0014573832322092482
21.958000000000002,0.9308185557673799,-0.004537071648279686,0.2014920186394195,0.9330264008677286,0.0007154708453541701,0.218851051607864,2.3731254260367045,-1.9087998003772497,6.755909971770462,2.3728830009052255,-1.9026320482927532,0.4762239184022573,-0.0007238409170510619,-0.005713530593902809,0.0,0.0013626364006621946
21.959,0.9308745606242522,-0.004606500675092148,0.2015404077425301,0.9327210058902948,0.0002187017909384448,0.2211354512545054,2.373956226048301,-1.908379959899587,6.756111489556846,2.373711882280576,-1.9022036910326723,0.4764427938332234,-0.0007238451848351811,-0.005713513574818109,0.0,0.0011612903067817375
21.96,0.9309406239504845,-0.004678137940675114,0.20156651794335348,0.9323127270606659,0.0012281272859812104,0.2039151428122781,2.3747870284102937,-1.9079599869832715,6.756313043990726,2.374540623985444,-1.9017757302615312,0.4766637504617583,-0.0007238496836393003,-0.005713482161268638,0.0,0.0009819124857940215
21.961000000000002,0.9310141862224663,-0.0047497920886416245,0.20156957846786513,0.9313891209929679,0.0022835714320008876,0.21195486995298968,2.375617840854178,-1.9075398786430928,6.756514613753354,2.3737584907227363,-1.900678935171295,0.4738432648201158,-0.0004450540740255598,-0.00721874247771988,0.0,0.0008454811408872755
21.962,0.931093328595493,-0.004821675306531212,0.2015469343250028,0.9314821866735254,0.0016548161363838427,0.19649676204381544,2.3764486693476017,-1.9071196317842625,6.756716173751217,2.3745862191206872,-1.9002519028107874,0.4740550463705948,-0.0004450541965341688,-0.007218746128713883,0.0,0.001149695594660267
21.963,0.9311772048145521,-0.004894786090925275,0.20149307669917588,0.9319121651383852,0.0015974855952459073,0.19744064165800956,2.377279518852931,-1.9066992447631164,6.756917695236301,2.3754142281027377,-1.8998252093353305,0.474251553498407,-0.0004450501259504637,-0.007218763246153387,0.0,0.0015892125183217627
21.964000000000002,0.9312643281788001,-0.004968991769790926,0.2014038617971003,0.9316640418672886,0.0015280924008489272,0.19402924334632363,2.378110393366518,-1.9062787168568625,6.757119146207352,2.376242558562318,-1.8993982105202107,0.47444895882812155,-0.0004450533670901053,-0.00721874968239516,0.0,0.001770062394422657
21.965,0.9313531314671709,-0.005043613883095647,0.2012765005696794,0.931506060639388,0.001294094879939964,0.20017320331744087,2.3789412954705926,-1.9058580476960956,6.7573204891164105,2.3770706163124933,-1.8989712231536993,0.4746430588929818,-0.0004450555940074769,-0.007218741378124937,0.0,0.0019294091333384692
21.966,0.9314423295398725,-0.005117825541077094,0.20110867320159784,0.931695632873714,0.0015094285177188632,0.19568089580472153,2.3797722261717573,-1.905437236862852,6.757521683458264,2.3778985585518733,-1.898544353248674,0.4748431855501591,-0.00044505454587930813,-0.007218743728028232,0.0,0.0018694304025118347
21.967,0.9315305977252718,-0.005190610755475968,0.20089960554191844,0.9319084653937613,0.001190343637179966,0.19664263521718015,2.3806031848556573,-1.905016283821504,6.757722690520174,2.3787264861668764,-1.898117040534319,0.47503887725278904,-0.00044505343111294314,-0.007218749880543711,0.0,0.001723479985711397
21.968,0.9316166715821705,-0.005260897359576041,0.2006491962404135,0.9315960759671462,0.0010231623715569425,0.1975909615428701,2.3814341692474152,-1.9045951876546838,6.757923467185957,2.379554662764748,-1.8976897541696398,0.4752355291247814,-0.0004450577960398384,-0.007218732388183409,0.0,0.0014337576062243228
21.969,0.931699503558289,-0.00532729780520393,0.2003582102766339,0.9316054328280331,0.0013999475898804567,0.20867755774276134,2.3822651755041075,-1.904173946966713,6.75812397260787,2.3803825551370155,-1.8972625940154362,0.47543322567367535,-0.0004450583683344511,-0.00721872735253018,0.0,0.0011073231035031998
21.97,0.9317570012678759,-0.005387347345276492,0.20001808223689257,0.9319313355436952,0.0008333065169339662,0.1972642835874444,2.3830961913239235,-1.9037525630449617,6.7583241652048125,2.3812102018805748,-1.8968349316921018,0.47564179016419034,-0.00044505527191667795,-0.0072187463235362445,0.0,0.0009379065746010027
21.971,0.9318180669154583,-0.0054432565286033205,0.19965299692604685,0.9317511191895727,0.0009830065184116858,0.18178741747708468,2.3839271984774393,-1.903331038473166,6.758524002254437,2.379449819018898,-1.8980379336909914,0.4724409540645592,0.0003075332363161791,-0.007000847818895394,0.0,0.000979433442934361
21.972,0.931879807340647,-0.005502593448982423,0.19927088284334146,0.93135609651284,0.0011289617369278707,0.1822321683696081,2.384758203162755,-1.902909370292646,6.758723465084329,2.380279056391179,-1.897613055836163,0.4726227457851857,0.0003075283690945361,-0.007000827592549112,0.0,0.00139002387603525
21.973,0.9319393862829094,-0.005565851091595315,0.19888169751923593,0.9319707948103662,0.0012608020692082287,0.18226494017692202,2.3855892057402617,-1.9024875635301628,6.758922541622161,2.381107802980074,-1.897188073752663,0.4728049782085108,0.00030753324674577445,-0.007000845347544677,0.0,0.0019158766279493273
21.974,0.9319979470387946,-0.00562984073749823,0.19849454910506412,0.9317746433936476,0.0013479919949325922,0.18331079811802348,2.3864202065650115,-1.9020656209991744,6.759121228598229,2.381936956134843,-1.8967625460456943,0.47298725363983557,0.00030753107372027836,-0.0070008363507166,0.0,0.0025457765712867068
