iter,tier,score,best_so_far
58,screen,2.767893516010024,2.763093519641952
59,screen,2.8068828931218888,2.763093519641952
60,screen,2.8246420207615204,2.763093519641952
61,screen,2.806272197986231,2.763093519641952
62,screen,2.792558095077758,2.763093519641952
63,screen,2.7784839474297387,2.763093519641952
64,screen,2.792455982172612,2.763093519641952
65,screen,2.781820315002846,2.763093519641952
66,screen,2.7925863472523007,2.763093519641952
67,screen,2.796085733810729,2.763093519641952
68,screen,2.7576350159364664,2.7576350159364664
69,screen,2.7831627148090994,2.7576350159364664
70,screen,2.7714108575903365,2.7576350159364664
71,screen,2.7719901695320734,2.7576350159364664
72,screen,2.790589135854797,2.7576350159364664
73,screen,2.805777971476602,2.7576350159364664
74,screen,2.7512810929560994,2.7512810929560994
75,screen,2.762462697284909,2.7512810929560994
76,screen,2.754223488781101,2.7512810929560994
77,screen,2.750924481336002,2.750924481336002
78,screen,2.8451424621394112,2.750924481336002
79,screen,2.79008779203454,2.750924481336002
80,screen,2.7993453529201395,2.750924481336002
81,screen,2.805482625895488,2.750924481336002
82,screen,2.6836417152399235,2.6836417152399235
83,screen,2.761540400985533,2.6836417152399235
84,screen,2.698450004837748,2.6836417152399235
85,screen,2.7889672470499125,2.6836417152399235
86,screen,2.8703695516677197,2.6836417152399235
87,screen,2.767679378123349,2.6836417152399235
88,screen,2.8014277970005215,2.6836417152399235
89,screen,2.7017318033023616,2.6836417152399235
90,screen,2.719276188056769,2.6836417152399235
91,screen,2.7440439463315607,2.6836417152399235
92,screen,2.684550131498775,2.6836417152399235
93,screen,2.682618841158455,2.682618841158455
94,screen,2.7112819806561324,2.682618841158455
95,screen,2.68416696266666,2.682618841158455
96,screen,2.699833805171239,2.682618841158455
97,screen,2.70816296856272,2.682618841158455
98,screen,2.688383845510273,2.682618841158455
99,screen,2.708515404698051,2.682618841158455
100,screen,2.7226355527464174,2.682618841158455
101,screen,2.7262280040489726,2.682618841158455
102,screen,2.7069469880765222,2.682618841158455
103,screen,2.7429357269940438,2.682618841158455
104,screen,2.6802545664170476,2.6802545664170476
105,screen,2.6773972531929586,2.6773972531929586
106,screen,2.6883895640284776,2.6773972531929586
107,screen,2.709804674699942,2.6773972531929586
108,screen,2.6758111678585665,2.6758111678585665
109,screen,2.7397228200647303,2.6758111678585665
110,screen,2.7133502292552065,2.6758111678585665
111,screen,2.676497031373554,2.6758111678585665
112,screen,2.6814108834548143,2.6758111678585665
113,screen,2.6763276411986605,2.6758111678585665
114,screen,2.6890873596445113,2.6758111678585665
115,screen,2.676301819029375,2.6758111678585665
116,screen,2.6874845132435405,2.6758111678585665
117,screen,2.7285901976480047,2.6758111678585665
118,screen,2.7862672430884876,2.6758111678585665
119,screen,2.7127226467949495,2.6758111678585665
120,screen,2.685778525017585,2.6758111678585665
121,screen,2.675546825219807,2.675546825219807
122,screen,2.6773740919349467,2.675546825219807
123,screen,2.6801447944579664,2.675546825219807
124,screen,2.699068521130857,2.675546825219807
125,screen,2.6779297958037356,2.675546825219807
126,screen,2.6848291352303724,2.675546825219807
127,screen,2.6738538153311984,2.6738538153311984
128,screen,2.6736566543933824,2.6736566543933824
129,screen,2.69367105557944,2.6736566543933824
1,full,2.6736566543933824,2.6736566543933824
1,full,2.6736566543933824,2.6736566543933824
2,full,2.688489061664555,2.6736566543933824
3,full,2.6749157288618486,2.6736566543933824
4,full,2.6736952988984317,2.6736566543933824
5,full,2.6736564134641023,2.6736564134641023
6,full,2.6739611599659323,2.6736564134641023
7,full,2.6716400410715786,2.6716400410715786
8,full,2.675275658334756,2.6716400410715786
9,full,2.671714070395115,2.6716400410715786
10,full,2.6734045324446383,2.6716400410715786
11,full,2.6736527107021986,2.6716400410715786
12,full,2.673656895369942,2.6716400410715786
13,full,2.6733538043851413,2.6716400410715786
14,full,2.675890863236768,2.6716400410715786
15,full,2.6732984708711194,2.6716400410715786
16,full,2.667482745864102,2.667482745864102
17,full,2.667097766175951,2.667097766175951
18,full,2.667311132030765,2.667097766175951
19,full,2.667025632329953,2.667025632329953
20,full,2.6670937323600645,2.667025632329953
21,full,2.667043429724945,2.667025632329953
22,full,2.6671148760713645,2.667025632329953
23,full,2.667153530980782,2.667025632329953
24,full,2.6670802242555998,2.667025632329953
25,full,2.6670052641573965,2.6670052641573965
26,full,2.667064851687499,2.6670052641573965
27,full,2.667187985255881,2.6670052641573965
28,full,2.6670121120429844,2.6670052641573965
29,full,2.667176330438756,2.6670052641573965
30,full,2.666994058187772,2.666994058187772
31,full,2.666977091067393,2.666977091067393
32,full,2.66697260096693,2.66697260096693
33,full,2.6671464773576137,2.66697260096693
34,full,2.6669658799987466,2.6669658799987466
35,full,2.666966629686296,2.6669658799987466
36,full,2.666996092759448,2.6669658799987466
